game_id,game_date,season_label,home_team,away_team,lam_home,lam_away,anchor_home,anchor_away,p_home_reg_win,p_away_reg_win,p_ot,p_home_ot,p_home_win_raw,home_ice_shift,poisson_rho,platt_a,platt_b,p_home_win,p_away_win,dk_home_fair,dk_away_fair,dk_home_dec,dk_away_dec,home_edge,away_edge,bet_side,bet_edge,bet_odds_dec,kelly_stake,home_won_actual,game_outcome_type,bet_won,bet_profit
2025020571,2025-12-22,2025-26,TBL,STL,3.4229499850000003,2.5785668105,1.0,1.0,0.4867101834169356,0.2539834801013188,0.2593063364817455,0.5243328100470958,0.6310536256885051,0.03583020704655074,0.0,1.0,0.0,0.6310536256885051,0.3689463743114949,0.6865134322816594,0.31348656771834066,1.4201680672268908,2.95,-0.055459806593154304,0.05545980659315425,away,0.05545980659315425,2.95,0.45329130368671805,1,REG,0.0,-0.45329130368671805
2025020573,2025-12-22,2025-26,ANA,SEA,3.483210505,2.7177557875,1.0,1.0,0.4754341032313655,0.26684438455261505,0.25772151221601947,0.5243328100470958,0.619050959587188,0.03583020704655074,0.0,1.0,0.0,0.619050959587188,0.38094904041281197,0.639283677516706,0.36071632248329405,1.5208333333333335,2.6,-0.020232717929517974,0.020232717929517918,away,0.020232717929517918,2.6,0.0,0,REG,1.0,0.0
2025020578,2025-12-23,2025-26,OTT,BUF,3.3620304675000003,2.789648953,1.0,1.0,0.4477650775350767,0.29045567190406035,0.261779250560863,0.5243328100470958,0.5936957127308315,0.03583020704655074,0.0,1.0,0.0,0.5936957127308315,0.40630428726916845,0.5883234780340314,0.4116765219659687,1.6451612903225805,2.3,0.005372234696800149,-0.00537223469680026,home,0.005372234696800149,1.6451612903225805,0.0,0,OT,0.0,-0.0
2025020577,2025-12-23,2025-26,BOS,MTL,3.2381894125,2.8727711935,1.0,1.0,0.4171944429932398,0.3162991854151786,0.2665063715915816,0.5243328100470958,0.5657549519382233,0.03583020704655074,0.0,1.0,0.0,0.5657549519382233,0.43424504806177666,0.5232290461518811,0.4767709538481188,1.8333333333333335,2.0,0.04252590578634219,-0.04252590578634213,home,0.04252590578634219,1.8333333333333335,0.4466089426409145,0,REG,0.0,-0.4466089426409145
2025020579,2025-12-23,2025-26,DET,DAL,3.3120894075,3.0179898560000002,1.0,1.0,0.4087639458898888,0.3286340551990249,0.2626019989110864,0.5243328100470958,0.5553193151696736,0.03583020704655074,0.0,1.0,0.0,0.5553193151696736,0.4446806848303264,0.46541377256711775,0.5345862274328822,2.05,1.8,0.08990554260255584,-0.08990554260255579,home,0.08990554260255584,2.05,1.318139010455531,1,OT,1.0,1.3840459609783073
2025020585,2025-12-23,2025-26,EDM,CGY,2.9122971809999996,3.235697407,1.0,1.0,0.32231987691276115,0.4114301870344734,0.2662499360527654,0.5243328100470958,0.47084026954282976,0.03583020704655074,0.0,1.0,0.0,0.47084026954282976,0.5291597304571702,0.6057484443350961,0.3942515556649039,1.6024096385542168,2.4,-0.13490817479226636,0.13490817479226636,away,0.13490817479226636,2.4,1.9284525221229185,1,REG,0.0,-1.9284525221229185
2025020584,2025-12-23,2025-26,COL,UTA,3.088552034,2.5813231704999997,1.0,1.0,0.43483575516833656,0.2908637230153944,0.27430052181626896,0.5243328100470958,0.5873708903860204,0.03583020704655074,0.0,1.0,0.0,0.5873708903860204,0.4126291096139796,0.7033769775643882,0.2966230224356118,1.3875968992248062,3.1,-0.1160060871783678,0.1160060871783678,away,0.1160060871783678,3.1,1.3292868562063653,1,REG,0.0,-1.3292868562063653
2025020581,2025-12-23,2025-26,CAR,FLA,3.3673125400000004,2.6008870295,1.0,1.0,0.47600044067854996,0.2634543354720494,0.2605452238494007,0.5243328100470958,0.6210809413343251,0.03583020704655074,0.0,1.0,0.0,0.6210809413343251,0.3789190586656749,0.5546704790892787,0.4453295209107214,1.7407407407407407,2.1399999999999997,0.06641046224504643,-0.06641046224504654,home,0.06641046224504643,1.7407407407407407,1.0954021213566398,0,REG,0.0,-1.0954021213566398
2025020576,2025-12-23,2025-26,WSH,NYR,3.0173042254999998,2.5283039015,1.0,1.0,0.43108500043806525,0.29108592943870676,0.27782907012322794,0.5243328100470958,0.5854814147078071,0.03583020704655074,0.0,1.0,0.0,0.5854814147078071,0.4145185852921929,0.5992863997096265,0.4007136002903736,1.617283950617284,2.3600000000000003,-0.01380498500181937,0.013804985001819259,away,0.013804985001819259,2.3600000000000003,0.0,0,REG,1.0,0.0
2025020582,2025-12-23,2025-26,MIN,NSH,3.2623388625,2.9590174715,1.0,1.0,0.40916849647414844,0.3259666484577783,0.26486485506807333,0.5243328100470958,0.556904473667954,0.03583020704655074,0.0,1.0,0.0,0.556904473667954,0.44309552633204596,0.6303940339016126,0.3696059660983874,1.5405405405405406,2.54,-0.0734895602336586,0.07348956023365855,away,0.07348956023365855,2.54,0.8146924472947842,0,OT,1.0,1.2546263688339676
2025020587,2025-12-23,2025-26,LAK,SEA,3.31765738,2.478924645,1.0,1.0,0.4865481169431987,0.2516057556820029,0.2618461273747984,0.5243328100470958,0.6322126210271134,0.03583020704655074,0.0,1.0,0.0,0.6322126210271134,0.3677873789728866,0.6972866914508616,0.30271330854913847,1.4,3.05,-0.06507407042374824,0.06507407042374813,away,0.06507407042374813,3.05,0.5939097847185566,0,REG,1.0,1.217515058673041
2025020583,2025-12-23,2025-26,CHI,PHI,2.7467362215000004,3.3442529075000005,1.0,1.0,0.286345576739373,0.4511484080471599,0.26250601521346706,0.5243328100470958,0.43275957088341427,0.03583020704655074,0.0,1.0,0.0,0.43275957088341427,0.5672404291165858,0.4767709538481188,0.5232290461518811,2.0,1.8333333333333335,-0.044011382964704526,0.04401138296470464,away,0.04401138296470464,1.8333333333333335,0.47928944056488815,0,REG,1.0,0.39940786713740684
2025020580,2025-12-23,2025-26,NYI,NJD,2.684455149,2.8525283110000004,1.0,1.0,0.3344304659300444,0.3826792546762052,0.2828902793937505,0.5243328100470958,0.49171059444774046,0.03583020704655074,0.0,1.0,0.0,0.49171059444774046,0.5082894055522595,0.45459726455557425,0.5454027354444257,2.1,1.7692307692307692,0.0371133298921662,-0.0371133298921662,home,0.0371133298921662,2.1,0.2962931667295907,1,REG,1.0,0.3259224834025498
2025020575,2025-12-23,2025-26,TOR,PIT,2.9178081445,3.3014274575,1.0,1.0,0.3154909954207566,0.4206723105667613,0.26383669401248216,0.5243328100470958,0.4627241650348746,0.03583020704655074,0.0,1.0,0.0,0.4627241650348746,0.5372758349651254,0.5454027354444257,0.45459726455557425,1.7692307692307692,2.1,-0.08267857040955112,0.08267857040955118,away,0.08267857040955118,2.1,1.1661750311523953,1,REG,0.0,-1.1661750311523953
2025020586,2025-12-23,2025-26,VGK,SJS,3.4698684024999995,2.86407782025,1.0,1.0,0.45364868631983357,0.2891237084050598,0.2572276052751065,0.5243328100470958,0.597169987456706,0.03583020704655074,0.0,1.0,0.0,0.597169987456706,0.402830012543294,0.6540447510380855,0.34595524896191454,1.4878048780487805,2.7,-0.05687476358137944,0.05687476358137944,away,0.05687476358137944,2.7,0.5155354933346694,1,REG,0.0,-0.5155354933346694
2025020599,2025-12-27,2025-26,VAN,SJS,3.0259138592499997,3.2676747760000002,1.0,1.0,0.33540618718887044,0.40152216888565795,0.26307164392547155,0.5243328100470958,0.48228295504670304,0.03583020704655074,0.0,1.0,0.0,0.48228295504670304,0.517717044953297,0.5546704790892787,0.4453295209107214,1.7407407407407407,2.1399999999999997,-0.07238752404257565,0.07238752404257554,away,0.07238752404257554,2.1399999999999997,0.9466182122811875,0,REG,1.0,1.0791447620005534
2025020589,2025-12-27,2025-26,BUF,BOS,3.0840659130000003,3.0539000805,1.0,1.0,0.37033316081634243,0.36199706784596825,0.2676697713376895,0.5243328100470958,0.5196302858613027,0.03583020704655074,0.0,1.0,0.0,0.5196302858613027,0.48036971413869733,0.5546704790892787,0.4453295209107214,1.7407407407407407,2.1399999999999997,-0.035040193227976024,0.03504019322797591,away,0.03504019322797591,2.1399999999999997,0.2455367390948433,1,REG,0.0,-0.2455367390948433
2025020590,2025-12-27,2025-26,TOR,OTT,2.8599449785,3.543340284500001,1.0,1.0,0.2810098312531379,0.4658211087736827,0.25316905997317923,0.5243328100470958,0.42247171813418444,0.03583020704655074,0.0,1.0,0.0,0.42247171813418444,0.5775282818658156,0.46541377256711775,0.5345862274328822,2.05,1.8,-0.04294205443293331,0.04294205443293342,away,0.04294205443293342,1.8,0.4943863419808514,1,REG,0.0,-0.4943863419808514
2025020593,2025-12-27,2025-26,CAR,DET,3.120076569,2.7938072455,1.0,1.0,0.41031607923425195,0.31894132797720376,0.2707425927885443,0.5243328100470958,0.5611174344379263,0.03583020704655074,0.0,1.0,0.0,0.5611174344379263,0.4388825655620737,0.6165932442896948,0.38340675571030525,1.5714285714285714,2.45,-0.055475809851768476,0.055475809851768476,away,0.055475809851768476,2.45,0.5190502457040048,1,REG,0.0,-0.5190502457040048
2025020595,2025-12-27,2025-26,STL,NSH,2.8737322080000003,3.054239182,1.0,1.0,0.33875285918241915,0.38929766940649846,0.27194947141108233,0.5243328100470958,0.49029499700145485,0.03583020704655074,0.0,1.0,0.0,0.49029499700145485,0.5097050029985452,0.5232290461518811,0.4767709538481188,1.8333333333333335,2.0,-0.0329340491504263,0.03293404915042636,away,0.03293404915042636,2.0,0.19410005997090307,1,REG,0.0,-0.19410005997090307
2025020594,2025-12-27,2025-26,WPG,MIN,2.8999783665,2.9939522190000005,1.0,1.0,0.3501740542807248,0.37655329729531495,0.27327264842396026,0.5243328100470958,0.5024170298431887,0.03583020704655074,0.0,1.0,0.0,0.5024170298431887,0.4975829701568113,0.48839554550178804,0.511604454498212,1.9523809523809523,1.8695652173913042,0.014021484341400658,-0.014021484341400714,home,0.014021484341400658,1.9523809523809523,0.0,0,OT,0.0,-0.0
2025020600,2025-12-27,2025-26,VGK,COL,2.80989801625,2.9434870094999996,1.0,1.0,0.3427927317176111,0.38063852685080884,0.27656874143158,0.5243328100470958,0.4967619761640639,0.03583020704655074,0.0,1.0,0.0,0.4967619761640639,0.5032380238359361,0.4116765219659687,0.5883234780340314,2.3,1.6451612903225805,0.08508545419809521,-0.08508545419809532,home,0.08508545419809521,2.3,1.096558039825746,0,SO,0.0,-1.096558039825746
2025020588,2025-12-27,2025-26,NYI,NYR,2.9583768775,2.9142808694999998,1.0,1.0,0.3692286479496745,0.35683237494872627,0.27393897710159926,0.5243328100470958,0.5218103835297712,0.03583020704655074,0.0,1.0,0.0,0.5218103835297712,0.47818961647022884,0.5,0.5,1.9090909090909092,1.9090909090909092,0.02181038352977116,-0.02181038352977116,home,0.02181038352977116,1.9090909090909092,0.0,1,REG,1.0,0.0
2025020591,2025-12-27,2025-26,FLA,TBL,2.7518147075000003,3.0930597989999997,1.0,1.0,0.3159108648174221,0.4119038956912085,0.2721852394913696,0.5243328100470958,0.4675349882159136,0.03583020704655074,0.0,1.0,0.0,0.4675349882159136,0.5324650117840863,0.4953593421115595,0.5046406578884405,1.925925925925926,1.8928571428571428,-0.027824353895645915,0.02782435389564586,away,0.02782435389564586,1.8928571428571428,0.08825824982262978,0,REG,1.0,0.07880200877020516
2025020597,2025-12-27,2025-26,LAK,ANA,2.8292201749999997,2.853382956,1.0,1.0,0.3571803745610205,0.36405938585638237,0.27876023958259716,0.5243328100470958,0.5122986346796858,0.03583020704655074,0.0,1.0,0.0,0.5122986346796858,0.48770136532031416,0.5546704790892787,0.4453295209107214,1.7407407407407407,2.1399999999999997,-0.04237184440959285,0.04237184440959274,away,0.04237184440959274,2.1399999999999997,0.38316598057431694,1,REG,0.0,-0.38316598057431694
2025020592,2025-12-27,2025-26,NJD,WSH,2.9160189250000004,2.87549494825,1.0,1.0,0.3677464690065128,0.35629317795686083,0.2759603530366264,0.5243328100470958,0.5213885962999661,0.03583020704655074,0.0,1.0,0.0,0.5213885962999661,0.47861140370003386,0.5232290461518811,0.4767709538481188,1.8333333333333335,2.0,-0.0018404498519150048,0.0018404498519150603,away,0.0018404498519150603,2.0,0.0,0,OT,1.0,0.0
2025020596,2025-12-27,2025-26,DAL,CHI,3.7340086699999997,2.5421935165000002,1.0,1.0,0.5415410651140982,0.220149193506788,0.23830974137911373,0.5243328100470958,0.674410931147548,0.03583020704655074,0.0,1.0,0.0,0.674410931147548,0.325589068852452,0.7671876637006567,0.23281233629934323,1.2777777777777777,3.85,-0.0927767325531087,0.09277673255310875,away,0.09277673255310875,3.85,0.8895365441471582,0,SO,1.0,2.535179150819401
2025020598,2025-12-27,2025-26,CGY,EDM,2.95569471325,3.1863209614999994,1.0,1.0,0.33489099414035706,0.39857162534262824,0.2665373805170147,0.5243328100470958,0.48358697236318493,0.03583020704655074,0.0,1.0,0.0,0.48358697236318493,0.5164130276368151,0.4453295209107214,0.5546704790892787,2.1399999999999997,1.7407407407407407,0.03825745145246351,-0.03825745145246362,home,0.03825745145246351,2.1399999999999997,0.30593088471241753,1,REG,1.0,0.34876120857215587
2025020604,2025-12-28,2025-26,CHI,PIT,2.550408987,3.374135465,1.0,1.0,0.2557250468569143,0.4845629079521421,0.25971204519094354,0.5243328100470958,0.4004717328391702,0.03583020704655074,0.0,1.0,0.0,0.4004717328391702,0.5995282671608297,0.4007136002903736,0.5992863997096265,2.3600000000000003,1.617283950617284,-0.00024186745120341469,0.00024186745120324815,away,0.00024186745120324815,1.617283950617284,0.0,0,REG,1.0,0.0
2025020605,2025-12-28,2025-26,SEA,PHI,2.82492569925,3.659035005,1.0,1.0,0.26397700641260513,0.48760305393404496,0.2484199396533499,0.5243328100470958,0.4028200817758927,0.03583020704655074,0.0,1.0,0.0,0.4028200817758927,0.5971799182241073,0.45459726455557425,0.5454027354444257,2.1,1.7692307692307692,-0.051777182779681574,0.051777182779681574,away,0.051777182779681574,1.7692307692307692,0.7351381191544679,1,REG,0.0,-0.7351381191544679
2025020601,2025-12-28,2025-26,DET,TOR,3.410844591,3.2684139175,1.0,1.0,0.3906811182792768,0.3526702994535856,0.25664858226713766,0.5243328100470958,0.5341760674930607,0.03583020704655074,0.0,1.0,0.0,0.5341760674930607,0.4658239325069393,0.5345862274328822,0.46541377256711775,1.8,2.05,-0.00041015993982151944,0.00041015993982157495,away,0.00041015993982157495,2.05,0.0,1,OT,0.0,-0.0
2025020602,2025-12-28,2025-26,TBL,MTL,3.1840788399999997,2.9434477990000003,1.0,1.0,0.39934676459723256,0.332931646211816,0.2677215891909514,0.5243328100470958,0.5486093955803774,0.03583020704655074,0.0,1.0,0.0,0.5486093955803774,0.45139060441962264,0.5767508206717658,0.4232491793282343,1.6756756756756757,2.24,-0.028141425091388395,0.02814142509138834,away,0.02814142509138834,2.24,0.08963672499963604,1,SO,0.0,-0.08963672499963604
2025020603,2025-12-28,2025-26,CBJ,NYI,3.156790169,2.9644989275,1.0,1.0,0.39241136843606894,0.339305705120276,0.268282926443655,0.5243328100470958,0.5419877401496526,0.03583020704655074,0.0,1.0,0.0,0.5419877401496526,0.45801225985034744,0.5546704790892787,0.4453295209107214,1.7407407407407407,2.1399999999999997,-0.012682738939626126,0.012682738939626015,away,0.012682738939626015,2.1399999999999997,0.0,1,REG,0.0,-0.0
2025020612,2025-12-29,2025-26,UTA,NSH,2.9872352025000004,2.714577678,1.0,1.0,0.39914096287868067,0.3219215102760915,0.27893752684522777,0.5243328100470958,0.554265395835427,0.03583020704655074,0.0,1.0,0.0,0.554265395835427,0.445734604164573,0.5674365390167734,0.4325634609832266,1.704225352112676,2.2,-0.013171143181346379,0.013171143181346379,away,0.013171143181346379,2.2,0.0,0,REG,1.0,0.0
2025020608,2025-12-29,2025-26,CAR,NYR,3.408092863,2.5452554094999997,1.0,1.0,0.48983508036444334,0.25114888391811674,0.2590160357174399,0.5243328100470958,0.6339990923410191,0.03583020704655074,0.0,1.0,0.0,0.6339990923410191,0.36600090765898086,0.6303940339016126,0.3696059660983874,1.5405405405405406,2.54,0.0036050584394065055,-0.003605058439406561,home,0.0036050584394065055,1.5405405405405406,0.0,1,OT,1.0,0.0
2025020610,2025-12-29,2025-26,STL,BUF,2.9992651400000003,3.0883878100000004,1.0,1.0,0.35222296455820107,0.37685320884591833,0.2709238265958806,0.5243328100470958,0.5032344725919847,0.03583020704655074,0.0,1.0,0.0,0.5032344725919847,0.4967655274080153,0.48839554550178804,0.511604454498212,1.9523809523809523,1.8695652173913042,0.014838927090196685,-0.01483892709019674,home,0.014838927090196685,1.9523809523809523,0.0,0,REG,0.0,-0.0
2025020615,2025-12-29,2025-26,ANA,SJS,3.28349496,2.9695904795,1.0,1.0,0.41019935551360565,0.32442749212104793,0.2653731523653465,0.5243328100470958,0.5581969199506309,0.03583020704655074,0.0,1.0,0.0,0.5581969199506309,0.4418030800493691,0.639283677516706,0.36071632248329405,1.5208333333333335,2.6,-0.08108675756607509,0.08108675756607503,away,0.08108675756607503,2.6,0.9293000508022481,0,REG,1.0,1.486880081283597
2025020614,2025-12-29,2025-26,VGK,MIN,3.0978402107500003,2.9955327525000004,1.0,1.0,0.3787619748429857,0.3504989486034785,0.2707390765535358,0.5243328100470958,0.5296539371155299,0.03583020704655074,0.0,1.0,0.0,0.5296539371155299,0.4703460628844701,0.5046406578884405,0.4953593421115595,1.8928571428571428,1.925925925925926,0.025013279227089402,-0.025013279227089402,home,0.025013279227089402,1.8928571428571428,0.02866346684923329,0,REG,0.0,-0.02866346684923329
2025020607,2025-12-29,2025-26,FLA,WSH,2.9570244274999995,2.96656765725,1.0,1.0,0.36116435398448615,0.36382992159924726,0.2750057244162666,0.5243328100470958,0.5143127239317186,0.03583020704655074,0.0,1.0,0.0,0.5143127239317186,0.48568727606828144,0.5345862274328822,0.46541377256711775,1.8,2.05,-0.020273503501163637,0.020273503501163692,away,0.020273503501163692,2.05,0.0,1,REG,0.0,-0.0
2025020613,2025-12-29,2025-26,CGY,BOS,3.1335436324999995,2.9186105597499994,1.0,1.0,0.39426898709687824,0.33475758028591907,0.27097343261720264,0.5243328100470958,0.5452469187093391,0.03583020704655074,0.0,1.0,0.0,0.5452469187093391,0.45475308129066094,0.5454027354444257,0.45459726455557425,1.7692307692307692,2.1,-0.00015581673508668903,0.00015581673508668903,away,0.00015581673508668903,2.1,0.0,1,OT,0.0,-0.0
2025020616,2025-12-29,2025-26,SEA,VAN,3.2238351925000006,3.0677541772500003,1.0,1.0,0.38830634749341286,0.345728560608167,0.2659650918984201,0.5243328100470958,0.5366806839121343,0.03583020704655074,0.0,1.0,0.0,0.5366806839121343,0.4633193160878657,0.4953593421115595,0.5046406578884405,1.925925925925926,1.8928571428571428,0.041321341800574785,-0.041321341800574785,home,0.041321341800574785,1.925925925925926,0.362958225372394,0,SO,0.0,-0.362958225372394
2025020609,2025-12-29,2025-26,WPG,EDM,2.8636968952499995,3.1070304225000003,1.0,1.0,0.32982655774096065,0.3975461763867071,0.27262726587233227,0.5243328100470958,0.4817127341488023,0.03583020704655074,0.0,1.0,0.0,0.4817127341488023,0.5182872658511977,0.4767709538481188,0.5232290461518811,2.0,1.8333333333333335,0.004941780300683485,-0.004941780300683485,home,0.004941780300683485,2.0,0.0,0,REG,0.0,-0.0
2025020611,2025-12-29,2025-26,COL,LAK,3.0125439635,2.5289093824999997,1.0,1.0,0.42939138272527766,0.29115103839475437,0.2794575788799679,0.5243328100470958,0.5846465201201071,0.03583020704655074,0.0,1.0,0.0,0.5846465201201071,0.4153534798798929,0.6865134322816594,0.31348656771834066,1.4201680672268908,2.95,-0.1018669121615523,0.10186691216155225,away,0.10186691216155225,2.95,1.1553475161317133,1,REG,0.0,-1.1553475161317133
2025020606,2025-12-29,2025-26,OTT,CBJ,3.438085485,2.8436828085000005,1.0,1.0,0.4509200956366624,0.28922276761996935,0.25985713674336813,0.5243328100470958,0.5958290333913908,0.03583020704655074,0.0,1.0,0.0,0.5958290333913908,0.4041709666086092,0.6676700615505294,0.33232993844947056,1.4587155963302751,2.8,-0.07184102815913862,0.07184102815913862,away,0.07184102815913862,2.8,0.7315483694672535,0,REG,1.0,1.3167870650410562
2025020620,2025-12-30,2025-26,CHI,NYI,3.0299897000000002,3.0681810275000005,1.0,1.0,0.35929330621825617,0.3698408103358607,0.27086588344588314,0.5243328100470958,0.5102732848118124,0.03583020704655074,0.0,1.0,0.0,0.5102732848118124,0.48972671518818756,0.4232491793282343,0.5767508206717658,2.24,1.6756756756756757,0.08702410548357814,-0.0870241054835782,home,0.08702410548357814,2.24,1.153323854665,0,SO,0.0,-1.153323854665
2025020617,2025-12-30,2025-26,TOR,NJD,2.9034344715000007,3.243357687000001,1.0,1.0,0.3195307035357174,0.4130118996466023,0.2674573968176803,0.5243328100470958,0.46867883959052753,0.03583020704655074,0.0,1.0,0.0,0.46867883959052753,0.5313211604094725,0.4453295209107214,0.5546704790892787,2.1399999999999997,1.7407407407407407,0.023349318679806108,-0.023349318679806164,home,0.023349318679806108,2.1399999999999997,0.02607646248884803,1,REG,1.0,0.029727167237286745
2025020619,2025-12-30,2025-26,PIT,CAR,2.7157111825,3.079971105,1.0,1.0,0.31109170838050454,0.4135462347969607,0.27536205682253484,0.5243328100470958,0.4643728291538151,0.03583020704655074,0.0,1.0,0.0,0.4643728291538151,0.5356271708461848,0.45459726455557425,0.5454027354444257,2.1,1.7692307692307692,0.00977556459824086,-0.009775564598240916,home,0.00977556459824086,2.1,0.0,1,REG,1.0,0.0
2025020621,2025-12-30,2025-26,VAN,PHI,2.5601713,3.7022975775000004,1.0,1.0,0.2247548191666553,0.5325940853132243,0.24265109552012043,0.5243328100470958,0.36020000514714423,0.03583020704655074,0.0,1.0,0.0,0.36020000514714423,0.6397999948528558,0.45459726455557425,0.5454027354444257,2.1,1.7692307692307692,-0.09439725940843002,0.09439725940843002,away,0.09439725940843002,1.7692307692307692,1.7153998816156826,0,REG,1.0,1.319538370473602
2025020618,2025-12-30,2025-26,FLA,MTL,3.0462674950000004,3.056730375,1.0,1.0,0.3631652806819822,0.3660540231284806,0.27078069618953715,0.5243328100470958,0.5140984791292122,0.03583020704655074,0.0,1.0,0.0,0.5140984791292122,0.48590152087078775,0.5546704790892787,0.4453295209107214,1.7407407407407407,2.1399999999999997,-0.04057199996006644,0.04057199996006633,away,0.04057199996006633,2.1399999999999997,0.3493794268726811,0,OT,1.0,0.3982925466348563
2025020631,2025-12-31,2025-26,EDM,BOS,3.37591237,2.866871025,1.0,1.0,0.43751275437028175,0.29879063025568675,0.2636966153740314,0.5243328100470958,0.5845047189498482,0.03583020704655074,0.0,1.0,0.0,0.5845047189498482,0.41549528105015177,0.6540447510380855,0.34595524896191454,1.4878048780487805,2.7,-0.06954003208823722,0.06954003208823722,away,0.06954003208823722,2.7,0.716689757855352,0,REG,1.0,1.2183725883540986
2025020629,2025-12-31,2025-26,COL,STL,3.4467082524999997,2.5541232985,1.0,1.0,0.493712725497091,0.24808904982442487,0.2581982246784842,0.5243328100470958,0.6374155742711102,0.03583020704655074,0.0,1.0,0.0,0.6374155742711102,0.3625844257288898,0.7568136246056901,0.24318637539430996,1.2941176470588236,3.7,-0.11939805033457995,0.11939805033457987,away,0.11939805033457987,3.7,1.265045834062564,1,REG,0.0,-1.265045834062564
2025020628,2025-12-31,2025-26,DAL,BUF,3.0576063037500005,2.9966759909999996,1.0,1.0,0.37189806347090565,0.355051678555411,0.2730502579736834,0.5243328100470958,0.5240109048670607,0.03583020704655074,0.0,1.0,0.0,0.5240109048670607,0.4759890951329393,0.5883234780340314,0.4116765219659687,1.6451612903225805,2.3,-0.0643125731669707,0.06431257316697059,away,0.06431257316697059,2.3,0.7290378369673868,0,REG,1.0,0.9477491880576027
2025020624,2025-12-31,2025-26,ANA,TBL,3.1688804619999997,2.9747130549999996,1.0,1.0,0.39154470530718444,0.338181199124658,0.2702740955681575,0.5243328100470958,0.5421646347336475,0.03583020704655074,0.0,1.0,0.0,0.5421646347336475,0.4578353652663525,0.4116765219659687,0.5883234780340314,2.3,1.6451612903225805,0.1304881127676788,-0.1304881127676789,home,0.1304881127676788,2.3,1.8998358452876096,0,OT,0.0,-1.8998358452876096
2025020626,2025-12-31,2025-26,DET,WPG,2.9525276915000003,2.9589528825000007,1.0,1.0,0.36081539637413784,0.36260830635047125,0.2765762972753909,0.5243328100470958,0.5147869267641281,0.03583020704655074,0.0,1.0,0.0,0.5147869267641281,0.48521307323587193,0.4953593421115595,0.5046406578884405,1.925925925925926,1.8928571428571428,0.019427584652568552,-0.019427584652568552,home,0.019427584652568552,1.925925925925926,0.0,1,REG,1.0,0.0
2025020623,2025-12-31,2025-26,VGK,NSH,3.0542991799999992,2.7887531750000005,1.0,1.0,0.39881230133603895,0.32443400216786483,0.27675369649609616,0.5243328100470958,0.5527968564015688,0.03583020704655074,0.0,1.0,0.0,0.5527968564015688,0.44720314359843116,0.6303940339016126,0.3696059660983874,1.5405405405405406,2.54,-0.0775971775000438,0.07759717750004375,away,0.07759717750004375,2.54,0.8824414593507479,0,REG,1.0,1.3589598474001519
2025020627,2025-12-31,2025-26,CBJ,NJD,3.0931422925000005,2.9775996225,1.0,1.0,0.3797229733176275,0.3478135187499267,0.2724635079324457,0.5243328100470958,0.5315156236612419,0.03583020704655074,0.0,1.0,0.0,0.5315156236612419,0.46848437633875806,0.5185754937201552,0.4814245062798449,1.847457627118644,1.9803921568627452,0.012940129941086731,-0.012940129941086842,home,0.012940129941086731,1.847457627118644,0.0,0,REG,0.0,-0.0
2025020630,2025-12-31,2025-26,CGY,PHI,3.0865138682500004,3.047395042,1.0,1.0,0.36976707076847254,0.35900550932624986,0.2712274199052775,0.5243328100470958,0.5209281168559483,0.03583020704655074,0.0,1.0,0.0,0.5209281168559483,0.4790718831440517,0.5546704790892787,0.4453295209107214,1.7407407407407407,2.1399999999999997,-0.03374236223333038,0.03374236223333027,away,0.03374236223333027,2.1399999999999997,0.2211739467392148,1,REG,0.0,-0.2211739467392148
2025020622,2025-12-31,2025-26,WSH,NYR,3.3514139474999998,2.6842832599999995,1.0,1.0,0.45968043430570643,0.27583032839589877,0.26448923729839463,0.5243328100470958,0.6069405638129769,0.03583020704655074,0.0,1.0,0.0,0.6069405638129769,0.3930594361870231,0.5546704790892787,0.4453295209107214,1.7407407407407407,2.1399999999999997,0.05227008472369821,-0.05227008472369832,home,0.05227008472369821,1.7407407407407407,0.7631032496049571,1,REG,1.0,0.5652616663740423
2025020625,2025-12-31,2025-26,SJS,MIN,2.988711443,3.4098278410000002,1.0,1.0,0.31214366751642136,0.4258982579994084,0.2619580744841703,0.5243328100470958,0.4583781661976353,0.03583020704655074,0.0,1.0,0.0,0.4583781661976353,0.5416218338023647,0.3760221779176465,0.6239778220823535,2.5,1.5555555555555556,0.08235598827998875,-0.0823559882799888,home,0.08235598827998875,2.5,0.9729694366272541,1,SO,1.0,1.459454154940881
2025020639,2026-01-01,2025-26,LAK,TBL,2.935409449,2.80143809425,1.0,1.0,0.37926531477051706,0.3413931681507883,0.2793415170786946,0.5243328100470958,0.5346578788667791,0.03583020704655074,0.0,1.0,0.0,0.5346578788667791,0.46534212113322093,0.5345862274328822,0.46541377256711775,1.8,2.05,7.165143389686879e-05,-7.165143389681328e-05,home,7.165143389686879e-05,1.8,0.0,0,REG,0.0,-0.0
2025020632,2026-01-01,2025-26,OTT,WSH,3.23574361075,2.689271905,1.0,1.0,0.4416927319827151,0.2895398188929098,0.26876744912437517,0.5243328100470958,0.5913026757875267,0.03583020704655074,0.0,1.0,0.0,0.5913026757875267,0.4086973242124733,0.5674365390167734,0.4325634609832266,1.704225352112676,2.2,0.023866136770753332,-0.023866136770753332,home,0.023866136770753332,1.704225352112676,0.10952475405814588,1,REG,1.0,0.07713010849165203
